Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,146,I,410,-0.0,0.6470901432687575
big,146,I,420,0.45731223154644396,1.089909663290409
big,146,I,430,-0.0,0.5730164502420253
big,146,I,440,-0.0,0.68073594593378
big,146,I,450,-0.0,0.6451097041975462
big,146,I,460,-0.0,-0.0
big,146,I,470,-0.0,-0.0
big,146,I,480,-0.0,0.13631868025615032
big,146,I,490,-0.0,0.1206349043463259
big,146,I,500,-0.0,0.3226617101246312
big,146,I,510,-0.0,0.4686467970938161
big,146,I,520,-0.0,0.40146531568376687
big,146,I,530,-0.0,0.6928752962968017
big,146,I,540,0.4341785386381589,0.8166924262329645
big,146,I,550,-0.0,0.47317611806820137
big,146,I,560,0.6135559203765857,0.8615636610945692
big,146,I,570,0.3611776060043731,1.0446042734843946
big,146,I,580,0.5305182253212231,0.9304358114113678
big,146,I,590,-0.0,0.5517412454389796
big,146,I,600,-0.0,0.8968603328519968
big,146,I,610,-0.0,0.46254097838085373
big,146,I,620,0.4501473069153724,0.6478016829555213
big,146,I,630,-0.0,-0.0
big,146,I,640,-0.0,-0.0
big,146,I,650,-0.0,0.04492626270759735
big,146,I,660,-0.0,-0.0
big,146,I,670,0.0,0.0
big,146,I,680,0.0,0.0
big,146,I,690,0.0,0.0
big,146,I,700,0.0,0.0
big,146,I,710,0.6585349113480097,0.6845534165586817
big,146,I,720,-0.0,0.37898759776310953
big,146,I,730,-0.0,0.5255800229423221
big,146,I,740,0.5285340861733484,0.5216858439924503
big,146,I,750,0.4782533770492148,0.8766036107268393
big,146,I,760,0.12332958646976992,0.6711329066824037
big,146,I,770,-0.0,-0.0
big,146,I,780,-0.0,0.6919789694716056
big,146,I,790,-0.0,0.6543466483415772
big,146,I,800,-0.0,0.2882396930263147
big,146,I,810,-0.0,-0.0
big,148,B,0,-0.0,0.567439902116846
big,148,B,10,0.5882047878122711,1.0821051842653828
big,148,B,20,-0.0,0.2259711920424612
big,148,B,30,0.4019400820719507,0.743125355738037
big,148,B,40,-0.0,0.3476583908932518
big,148,B,50,0.09475462125713766,0.9105659974402303
big,148,B,60,-0.0,0.6857650585971621
big,148,B,70,0.03240910433149565,0.46722481953013295
big,148,B,80,0.03403425401647447,0.3266798098357541
big,148,B,90,-0.0,0.1586705460480062
big,148,B,100,0.1262359244215807,0.5648139891561229
big,148,B,110,-0.0,0.6017257086152811
big,148,B,120,0.0,0.0
big,148,B,130,-0.0,0.6068915722373537
big,148,B,140,-0.0,0.6318589287074724
big,148,B,150,-0.0,0.37649646143462495
big,148,B,160,-0.0,0.08054713624404643
big,148,B,170,-0.0,-0.0
big,148,B,180,-0.0,0.5196281714411197
big,148,B,190,-0.0,0.6399994111188747
big,148,B,200,0.16380860871079558,1.093914137567204
big,148,B,210,-0.0,0.6712900419634515
big,148,B,220,-0.0,0.49255423824247513
big,148,B,230,-0.0,0.5231838483216738
big,148,B,240,0.0,0.0
big,148,B,250,-0.0,0.6901029011291133
big,148,B,260,0.008431528884807823,0.14895330782734395
big,148,B,270,-0.0,0.18252961179213958
big,148,B,280,0.0,0.0
big,148,B,290,-0.0,-0.0
big,148,B,300,-0.0,0.6899104918981427
big,148,B,310,-0.0,-0.0
big,148,B,320,-0.0,0.3571520958788593
big,148,B,330,-0.0,0.24024141543329797
big,148,B,340,-0.0,0.6789769718417495
big,148,B,350,0.0,0.0
big,148,B,360,0.0,0.0
big,148,B,370,0.0,0.0
big,148,B,380,-0.0,0.3947187105812846
big,148,B,390,0.0,0.0
big,148,B,400,-0.0,0.6594020159583199
big,148,B,410,-0.0,0.6347628064280818
big,148,B,420,0.0,0.0
big,148,B,430,-0.0,-0.0
big,148,B,440,-0.0,-0.0
big,148,B,450,0.0,0.0
big,148,B,460,-0.0,-0.0
big,148,B,470,-0.0,0.5821969234253059
big,148,B,480,0.0,0.0
big,148,B,490,0.0,0.0
big,148,B,500,0.0,0.0
big,148,B,510,0.0,0.0
big,148,B,520,0.0,0.0
big,148,B,530,0.0,0.0
big,148,B,540,0.0,0.0
big,148,B,550,0.0,0.0
big,148,B,560,0.0,0.0
big,148,B,570,0.3789341615298719,0.8097349112742945
big,148,B,580,0.5416186864866336,0.6482422560735084
big,148,B,590,-0.0,-0.0
big,148,B,600,0.0,0.0
big,148,B,610,0.0,0.0
big,148,B,620,-0.0,-0.0
big,148,B,630,0.0,0.0
big,148,B,640,0.0,0.0
big,148,B,650,0.0,0.0
big,148,B,660,0.0,0.0
big,148,B,670,,
big,148,B,680,-0.0,0.6782652040251167
big,148,B,690,0.0,0.0
big,148,B,700,0.0,0.0
big,148,B,710,0.0,0.0
big,148,B,720,-0.0,0.2521743665481156
big,148,B,730,0.539789315857729,0.680526853755066
big,148,B,740,-0.0,-0.0
big,148,B,750,0.0,0.0
big,148,B,760,0.0,0.0
big,148,B,770,0.0,0.0
big,148,B,780,0.0,0.0
big,148,B,790,-0.0,0.5647959965192733
big,148,B,800,-0.0,0.6931471805599453
big,148,B,810,0.0,0.0
big,149,K,0,-0.0,0.39814542186337387
big,149,K,10,-0.0,0.8019018055171638
big,149,K,20,0.39163583630220905,0.38787087895385464
big,149,K,30,0.20625461978074483,0.6565350539491741
big,149,K,40,-0.0,0.6663512243350802
big,149,K,50,0.6451584845899727,1.0946242259719925
big,149,K,60,0.02880888022610603,0.6150499465999082
big,149,K,70,-0.0,-0.0
big,149,K,80,-0.0,0.649523435683506
big,149,K,90,0.1862330475843218,0.9590576190454756
big,149,K,100,-0.0,0.6075325533394275
big,149,K,110,0.42007049244049566,1.0847396266257598
big,149,K,120,0.26555816627747586,1.0329767457832295
big,149,K,130,-0.0,0.6342611838422979
big,149,K,140,-0.0,0.6301591734124281
big,149,K,150,-0.0,0.675033970231508
big,149,K,160,-0.0,0.6256986305014545
big,149,K,170,-0.0,0.6893005774268529
big,149,K,180,-0.0,0.6910535699287531
big,149,K,190,-0.0,0.6924138697482101
big,149,K,200,-0.0,0.6886748017180218
big,149,K,210,0.5306137067700812,0.5203994020389775
big,149,K,220,-0.0,0.28464342252980834
big,149,K,230,-0.0,0.6572521583488049
big,149,K,240,-0.0,0.6528775640322444
big,149,K,250,-0.0,0.5959926717162527
big,149,K,260,0.3143979802500707,0.6598593547122134
big,149,K,270,-0.0,0.6614704305351848
big,149,K,280,0.3883369545763061,0.8944937689166979
big,149,K,290,-0.0,0.6891699776147687
big,149,K,300,-0.0,0.6635204356789828
big,149,K,310,-0.0,0.6809293403663139
big,149,K,320,-0.0,0.6644568154195127
big,149,K,330,0.13637779521536422,1.048523069022119
big,149,K,340,,
big,149,K,350,-0.0,0.4556248600923498
big,149,K,360,0.1590667925424136,0.9664612750692392
big,149,K,370,-0.0,0.6510293813310726
big,149,K,380,-0.0,0.5917730395907557
big,149,K,390,0.1797579385278703,0.7404272698124394
big,149,K,400,-0.0,0.684285570337427
big,149,K,410,-0.0,0.6368025890763432
big,149,K,420,-0.0,0.6269914656247564
big,149,K,430,-0.0,0.6569085658150067
big,149,K,440,-0.0,0.6722061043537033
big,149,K,450,-0.0,0.69110669989277
big,149,K,460,-0.0,0.5850018501594825
big,149,K,470,-0.0,0.1497149165587358
big,149,K,480,-0.0,0.23080373803472642
big,149,K,490,-0.0,0.5341593666871552
big,149,K,500,-0.0,0.6846162778013102
big,149,K,510,-0.0,0.38138982372165486
big,149,K,520,-0.0,0.5405246055991414
big,149,K,530,-0.0,0.1541019519382865
big,149,K,540,,
big,149,K,550,-0.0,0.536511943790627
big,149,K,560,-0.0,0.23287752183254742
big,149,K,570,0.5201579586228292,0.6339054396599172
big,149,K,580,0.3295936068541852,0.912247444267689
big,149,K,590,-0.0,0.3367114796084155
big,149,K,600,-0.0,-0.0
big,149,K,610,,
big,149,K,620,0.0,0.0
big,149,K,630,-0.0,-0.0
big,149,K,640,0.0,0.0
big,149,K,650,0.0,0.0
big,149,K,660,0.0,0.0
big,149,K,670,0.0,0.0
big,149,K,680,0.0,0.0
big,149,K,690,0.0,0.0
big,149,K,700,0.0,0.0
big,149,K,710,0.0,0.0
big,149,K,720,0.0,0.0
big,149,K,730,-0.0,0.4664771019275019
big,149,K,740,0.0,0.0
big,149,K,750,0.0,0.0
big,149,K,760,0.0,0.0
big,149,K,770,0.0,0.0
big,149,K,780,0.0,0.0
big,149,K,790,-0.0,-0.0
big,149,K,800,-0.0,0.3709601989830187
big,149,K,810,-0.0,0.2996615266116914
big,150,O,0,-0.0,0.2465411316338174
big,150,O,10,0.5205671068962073,0.9608525296813003
big,150,O,20,0.15020127491116525,0.6920282459936382
big,150,O,30,-0.0,0.6904323058689681
big,150,O,40,-0.0,0.603726421175597
big,150,O,50,0.37449416509685896,0.9280469794335933
big,150,O,60,-0.0,0.5585930886502792
big,150,O,70,0.22804217496818363,0.6334648489271038
big,150,O,80,0.5913221946795973,0.6506242897442607
big,150,O,90,0.35080432071082346,1.0492620377744906
big,150,O,100,0.0,0.0
big,150,O,110,0.4889382838423822,0.541502212963236
big,150,O,120,0.27534183355463177,0.16817354226411166
big,150,O,130,-0.0,0.7366039671640496
big,150,O,140,-0.0,0.45231778004008083
big,150,O,150,0.12634851961177496,1.0697251331119129
big,150,O,160,0.3328630855938,0.6920936938043138
big,150,O,170,0.6348220465118224,0.983904364749171
big,150,O,180,-0.0,0.5298424976960117
big,150,O,190,-0.0,0.5231094055923458
big,150,O,200,0.2563158278358942,1.0486074217383876
big,150,O,210,-0.0,0.5879952801723057
big,150,O,220,-0.0,0.5014968972682962
big,150,O,230,0.2218703306471191,0.760885235040177
big,150,O,240,-0.0,-0.0
big,150,O,250,-0.0,-0.0
big,150,O,260,0.5939017021193881,0.9667123013535939
big,150,O,270,-0.0,0.4594915286407313
big,150,O,280,-0.0,0.6399682589178326
big,150,O,290,0.0839724740635181,0.6690470700259794
big,150,O,300,0.7054830232957195,0.969361086993469
big,150,O,310,0.07002847825341198,0.7924219927840246
big,150,O,320,0.09206888546335365,0.9095323865183711
big,150,O,330,-0.0,0.6920778896773676
big,150,O,340,0.17627731299492708,0.9076060228591666
big,150,O,350,0.5019399541792638,0.9524119830339112
big,150,O,360,0.5522726529278053,0.9889485564352772
big,150,O,370,-0.0,0.26942001813717076
big,150,O,380,0.0,0.0
big,150,O,390,-0.0,0.6447925503615692
big,150,O,400,-0.0,0.6330934142842435
big,150,O,410,0.8386857077997226,0.14598459222675692
big,150,O,420,-0.0,0.6739383660316867
big,150,O,430,-0.0,0.28280964122553126
big,150,O,440,0.1649867694861131,0.548793364704105
big,150,O,450,0.0,0.0
big,150,O,460,0.610247094652603,0.9177029649385289
big,150,O,470,-0.0,-0.0
big,150,O,480,-0.0,0.504447081134701
big,150,O,490,-0.0,0.6252731826642068
big,150,O,500,0.3152801896528314,0.8409843375358597
big,150,O,510,0.5684406271833262,0.6794255009591955
big,150,O,520,-0.0,0.6928538613907185
big,150,O,530,0.11382783055951867,0.7569339566156743
big,150,O,540,-0.0,0.3360950790700431
big,150,O,550,0.5993909387187749,0.9256253880686286
big,150,O,560,0.43323852820566544,0.16297649948656276
big,150,O,570,0.2830526999321663,0.6870166724786262
big,150,O,580,0.6296915338806547,0.3061028174077999
big,150,O,590,-0.0,0.6548122340497188
big,150,O,600,-0.0,-0.0
big,150,O,610,0.31864052641745444,0.6931464547650246
big,150,O,620,0.0,0.0
big,150,O,630,,
big,150,O,640,-0.0,-0.0
big,150,O,650,0.5919515253735066,0.25366597522959633
big,150,O,660,-0.0,-0.0
big,150,O,670,-0.0,-0.0
big,150,O,680,-0.0,-0.0
big,150,O,690,0.6931471805599453,-0.0
big,150,O,700,0.0,0.0
big,150,O,710,-0.0,0.3180757460838942
big,150,O,720,-0.0,-0.0
big,150,O,730,-0.0,-0.0
big,150,O,740,0.0,0.0
big,150,O,750,0.0,0.0
big,150,O,760,0.0,0.0
big,150,O,770,0.0,0.0
big,150,O,780,-0.0,-0.0
big,150,O,790,-0.0,-0.0
big,150,O,800,-0.0,-0.0
big,150,O,810,0.0,0.0
big,153,O,0,-0.0,-0.0
big,153,O,10,0.294940303323462,0.3087929999478921
big,153,O,20,-0.0,-0.0
big,153,O,30,-0.0,0.32872647516430176
big,153,O,40,-0.0,-0.0
big,153,O,50,0.6365141682948128,-0.0
big,153,O,60,0.518668419964856,0.856249908770754
big,153,O,70,0.4822964504587947,0.8527074661439257
big,153,O,80,-0.0,0.5867327214449294
big,153,O,90,0.5657973048665194,0.47699816087158586
big,153,O,100,0.45056120886630463,-0.0
big,153,O,110,0.28907998693120956,0.6793233725671016
big,153,O,120,0.26664782725862685,0.6799406565303436
big,153,O,130,0.35310200352849663,1.0059832772991892
big,153,O,140,0.07289091170775094,0.44384757712268796
big,153,O,150,0.0,0.0
big,153,O,160,0.4379467504036863,0.37640201166984605
big,153,O,170,-0.0,-0.0
big,153,O,180,0.0,0.0
big,153,O,190,-0.0,0.6383641874893979
big,153,O,200,-0.0,0.6169950920039491
big,153,O,210,0.6282189784026232,0.81294104424183
big,153,O,220,0.15802146726054514,0.8385612134125009
big,153,O,230,-0.0,0.6655312996908191
big,153,O,240,0.2736685359718794,0.9703868295512035
big,153,O,250,0.44755990782888205,0.8984763232013958
big,153,O,260,-0.0,0.5884408830444533
big,153,O,270,-0.0,0.40004744765811273
big,153,O,280,0.6194617651019146,0.9066713850887653
big,153,O,290,0.7788769754100837,0.9801507588341205
big,153,O,300,0.21425552991857982,0.872478812423357
big,153,O,310,0.7282892017857241,1.028223787518383
big,153,O,320,-0.0,0.6421522283674845
big,153,O,330,-0.0,-0.0
big,153,O,340,0.0,0.0
big,153,O,350,0.43078938374077563,0.8631096238713312
big,153,O,360,0.25931322924027195,0.6887389311652231
big,153,O,370,-0.0,0.26587353405627445
big,153,O,380,0.27866423942569946,0.8562013184278884
big,153,O,390,-0.0,-0.0
big,153,O,400,0.3428473759775708,0.44628284507627014
big,153,O,410,-0.0,0.4849082270988036
big,153,O,420,0.5447698074839099,0.9514446704303597
big,153,O,430,0.2622398666501787,0.6685918506243522
big,153,O,440,0.0,0.0
big,153,O,450,0.19051413734685668,0.8277723340948762
big,153,O,460,0.6184850388402291,0.4084664902366775
big,153,O,470,-0.0,0.45909167446597543
big,153,O,480,-0.0,0.5804332689858678
big,153,O,490,0.3417539828298226,0.9921089054816034
big,153,O,500,-0.0,-0.0
big,153,O,510,-0.0,0.23962113548529573
big,153,O,520,-0.0,0.5934618262365841
big,153,O,530,,
big,153,O,540,0.43096351162482865,0.8272407304573262
big,153,O,550,-0.0,0.6926084171054314
big,153,O,560,0.8004078805572227,1.0541833253547819
big,153,O,570,0.30412639154785315,0.9489726068317716
big,153,O,580,0.3094760651119971,0.9141337786421333
big,153,O,590,0.6516780244537403,0.5810145960309839
big,153,O,600,-0.0,-0.0
big,153,O,610,-0.0,0.9777594789227408
big,153,O,620,-0.0,0.29871157942774546
big,153,O,630,0.5665872596652173,0.3462207649895234
big,153,O,640,-0.0,0.35849552373663346
big,153,O,650,0.5569314622550213,1.0983263539108241
big,153,O,660,-0.0,0.6312803351557351
big,153,O,670,0.0,0.0
big,153,O,680,-0.0,-0.0
big,153,O,690,0.42141308671260835,0.8734460736124583
big,153,O,700,0.3583235339933385,1.0707162137881754
big,153,O,710,0.3498440527535023,0.9161975088512155
big,153,O,720,0.7391875009261621,0.9517162173851603
big,153,O,730,0.8159370621258102,1.0751800155297002
big,153,O,740,0.6365141682948128,0.69255074493427
big,153,O,750,-0.0,1.0368535366693246
big,153,O,760,0.0,0.0
big,153,O,770,0.16207796898758844,0.6710173695903079
big,153,O,780,0.0,0.0
big,153,O,790,0.0,0.0
big,153,O,800,0.4697479599242079,0.6285887242056125
big,153,O,810,-0.0,-0.0
big,154,P,0,-0.0,-0.0
big,154,P,10,-0.0,-0.0
big,154,P,20,-0.0,-0.0
big,154,P,30,-0.0,-0.0
big,154,P,40,-0.0,0.624756603165352
big,154,P,50,,
big,154,P,60,-0.0,0.647485959211294
big,154,P,70,-0.0,-0.0
big,154,P,80,0.5303141665320263,0.6878641714628726
big,154,P,90,0.31090224558629187,0.6875447266882488
big,154,P,100,-0.0,0.44104038735634044
big,154,P,110,-0.0,-0.0
big,154,P,120,0.5682226716964558,0.3408112857713462
big,154,P,130,0.374475701361826,0.6899028632684422
big,154,P,140,-0.0,0.6925837970516473
big,154,P,150,0.5513427749846374,0.09627366130383791
big,154,P,160,-0.0,-0.0
big,154,P,170,0.46163078537854624,0.27257336473004445
big,154,P,180,0.42433209540272354,1.0717069003556547
big,154,P,190,-0.0,0.682086244267013
big,154,P,200,0.4987918968728457,0.5222744403679119
big,154,P,210,0.6980253031072551,0.8548354620293477
big,154,P,220,0.738003062705286,0.6690637123410084
big,154,P,230,0.8462468411514896,0.4122980647034785
big,154,P,240,-0.0,0.49538950113670194
big,154,P,250,-0.0,-0.0
big,154,P,260,-0.0,-0.0
big,154,P,270,0.336641298363407,0.6927364684691171
big,154,P,280,0.2568645262168201,0.6744243681364597
big,154,P,290,0.44699408794900664,0.3396251549203374
big,154,P,300,0.45938894586752405,0.5913155972843475
big,154,P,310,-0.0,0.6922982820448975
big,154,P,320,-0.0,-0.0
big,154,P,330,0.0,0.0
big,154,P,340,0.11040470518769256,0.4613179186029394
big,154,P,350,-0.0,-0.0
big,154,P,360,0.3549229348111911,0.22138834404966662
big,154,P,370,0.3281880551766914,0.931442367192185
big,154,P,380,0.8108565883503129,0.8094806168826358
big,154,P,390,0.2097033545076339,0.6337926496200079
big,154,P,400,-0.0,-0.0
big,154,P,410,0.0,0.0
big,154,P,420,-0.0,-0.0
big,154,P,430,-0.0,0.5511853331611091
big,154,P,440,0.120924630809769,0.984137747057186
big,154,P,450,-0.0,0.672951685770768
big,154,P,460,-0.0,0.5228868077685367
big,154,P,470,-0.0,0.5630511189353978
big,154,P,480,0.0,0.0
big,154,P,490,0.24103039234667112,1.0835168782690885
big,154,P,500,-0.0,0.21118111154637476
big,154,P,510,-0.0,0.24358490900741958
big,154,P,520,-0.0,0.6930026473202138
big,154,P,530,0.5547867771032265,0.3833307219392965
big,154,P,540,0.5748963260919128,0.8601342917918097
big,154,P,550,0.8249563861974659,0.38993002314561764
big,154,P,560,0.4401884438667284,0.6330758839801924
big,154,P,570,-0.0,-0.0
big,154,P,580,-0.0,-0.0
big,154,P,590,0.8302001785820093,0.4613567397167382
big,154,P,600,0.47610794465082157,0.4284553099837959
big,154,P,610,0.43126491497552666,0.49684905821438374
big,154,P,620,,
big,154,P,630,0.31825776269917383,0.6844209992144102
big,154,P,640,0.49608201801509694,0.8033338929566758
big,154,P,650,0.0,0.0
big,154,P,660,0.530929160847586,0.7024236652897281
big,154,P,670,0.5489989535637464,0.4003833556381357
big,154,P,680,0.6322233866544202,0.39233871581060425
big,154,P,690,-0.0,0.19642452320503453
big,154,P,700,0.6931471805599453,-0.0
big,154,P,710,0.5896184117997749,0.9454931712697718
big,154,P,720,0.11192310356065689,0.49905858653333846
big,154,P,730,0.8418035403324211,0.15416806737302913
big,154,P,740,-0.0,0.6931299729842804
big,154,P,750,0.6237452962594651,0.9506956613179882
big,154,P,760,0.6372016648099048,0.9717727759384565
big,154,P,770,0.4724116712665719,1.090551521185453
big,154,P,780,0.6578921504201285,0.20104632297799524
big,154,P,790,-0.0,0.7507526543717895
big,154,P,800,0.5676517001871736,0.712335865345504
big,154,P,810,0.5795674097171415,1.0274262493054067
big,155,C,0,-0.0,0.5421865076682109
big,155,C,10,0.22178481637143713,0.8590045656437648
big,155,C,20,0.19798803597710424,0.6199385938570893
big,155,C,30,0.6326268264592136,0.5530375694801972
big,155,C,40,0.029375881175958126,0.3292684845967845
big,155,C,50,0.4503933552864329,1.0533855116583135
big,155,C,60,0.29043929369836163,0.8564441485489279
big,155,C,70,0.16149649862249077,0.8201814430813469
big,155,C,80,-0.0,0.6285395169487458
big,155,C,90,0.10051384908729084,0.6374217366774811
big,155,C,100,-0.0,0.2817893484343486
big,155,C,110,0.33173370288715287,1.0355162672536244
big,155,C,120,0.43669696935246277,0.8883166684818351
big,155,C,130,0.17000389318020068,0.614138806613697
big,155,C,140,-0.0,0.6926933072630885
big,155,C,150,-0.0,0.34455114924256003
big,155,C,160,-0.0,0.038303056898257845
big,155,C,170,-0.0,-0.0
big,155,C,180,-0.0,0.42085530676566363
big,155,C,190,-0.0,0.48772487930580344
big,155,C,200,-0.0,0.5907170349837149
big,155,C,210,-0.0,0.6492444210797347
big,155,C,220,-0.0,0.5829820846497296
big,155,C,230,0.3173018178754133,0.90202827435396
big,155,C,240,-0.0,0.6309829996753821
big,155,C,250,-0.0,0.6931471805599453
big,155,C,260,-0.0,0.5741929428681672
big,155,C,270,-0.0,0.41743626584457166
big,155,C,280,0.22756748620741243,0.8277253343284707
big,155,C,290,-0.0,0.5082383925240926
big,155,C,300,-0.0,0.6931390883198585
big,155,C,310,0.0,0.0
big,155,C,320,-0.0,0.6499427781405147
big,155,C,330,-0.0,0.45467307595403517
big,155,C,340,-0.0,0.6877414514896606
big,155,C,350,-0.0,0.6524725627111028
big,155,C,360,-0.0,0.6930153293625347
big,155,C,370,-0.0,0.40398868557866063
big,155,C,380,-0.0,0.29931901965496116
big,155,C,390,-0.0,0.6437275054419853
big,155,C,400,-0.0,0.6084405512795793
big,155,C,410,-0.0,0.6888632190502995
big,155,C,420,-0.0,0.23669964183573577
big,155,C,430,-0.0,0.6838995755150409
big,155,C,440,-0.0,0.6765158593787415
big,155,C,450,-0.0,0.6931445786524106
big,155,C,460,0.6813634307508584,0.7045988527000908
big,155,C,470,0.11924823339343377,0.753620139823511
big,155,C,480,-0.0,0.3970357338321587
big,155,C,490,-0.0,0.6930987957723443
big,155,C,500,-0.0,0.6030246611507861
big,155,C,510,-0.0,0.6309460720137912
big,155,C,520,-0.0,0.6109253342112266
big,155,C,530,-0.0,0.5820043784022139
big,155,C,540,0.0,0.0
big,155,C,550,-0.0,-0.0
big,155,C,560,-0.0,0.44795510801378446
big,155,C,570,-0.0,0.6499315069047114
big,155,C,580,-0.0,-0.0
big,155,C,590,-0.0,0.3025922216185311
big,155,C,600,-0.0,-0.0
big,155,C,610,-0.0,0.571395524090899
big,155,C,620,-0.0,-0.0
big,155,C,630,-0.0,0.6886278683856588
big,155,C,640,0.0,0.0
big,155,C,650,-0.0,0.45518691721016385
big,155,C,660,-0.0,0.6176186114000686
