Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,171,O,180,0.4982720487263899,0.8993145036462676
big,171,O,190,0.5569596088812698,0.889011044245353
big,171,O,200,0.6883253482585429,1.2723037206107968
big,171,O,210,0.6628456595528841,1.1329585714905828
big,171,O,220,0.6211500199778486,1.0393069500398493
big,171,O,230,0.4164879551851418,0.7418916664823647
big,171,O,240,0.28447346769851295,0.5970828772127561
big,171,O,250,0.3984511986578295,0.852321430745885
big,171,O,260,0.48857641576885946,0.9822932941667353
big,171,O,270,0.5214813066923183,0.9637079671247912
big,171,O,280,0.5889468637385677,0.8382719687003042
big,171,O,290,0.5097500768119636,0.7736689845653141
big,171,O,300,0.09901472097502328,0.6663624197394312
big,171,O,310,-0.0,0.6126414404881164
big,171,O,320,-0.0,0.5948995537845656
big,171,O,330,0.11452248213364917,0.6810226135345324
big,171,O,340,0.1120000002937798,0.7363869523502516
big,171,O,350,0.2261792697257761,0.9614085091123193
big,171,O,360,0.31371030098197666,1.060469661615628
big,171,O,370,0.412487110762796,0.9709064005808141
big,171,O,380,0.251452746693802,0.89882845707727
big,171,O,390,0.42867776196180407,0.94109650616975
big,171,O,400,0.46099664125580764,0.7756015492368635
big,171,O,410,0.3268522882348781,0.8241266726080947
big,171,O,420,0.13215745945587232,0.7746110423775366
big,171,O,430,0.19081583267319277,0.7418184659387437
big,171,O,440,0.21566687327791131,0.7467033610308063
big,171,O,450,0.5303460109351444,0.6657564938143683
big,171,O,460,0.5578261122159739,0.45079407060264653
big,171,O,470,0.5686235644228468,0.5184919429265863
big,171,O,480,-0.0,0.583252590716875
big,171,O,490,-0.0,0.48688153813213697
big,171,O,500,0.6552002891029584,0.24631588026190682
big,171,O,510,0.6521171339075106,0.43794877430318246
big,171,O,520,0.621698144131255,0.5342509671108269
big,171,O,530,0.43785864463933694,0.5140907965328041
big,171,O,540,1.01379519134532,0.6221517002834174
big,171,O,550,1.072775942294126,0.8658266868142992
big,171,O,560,1.0514369972938924,1.346911586917245
big,171,O,570,0.8074245218941688,1.3931252547766406
big,171,O,580,0.3589867828527607,1.436659494887191
big,171,O,590,-0.0,0.621572019174047
big,171,O,600,-0.0,0.47469840903671456
big,171,O,610,-0.0,0.21842169332834951
big,171,O,620,-0.0,0.11755102674200726
big,171,O,630,0.6039665546341128,0.20184124715168503
big,171,O,640,0.39719625454871293,0.8035321523810621
big,171,O,650,0.40207023625965066,0.616587984590464
big,171,O,660,-0.0,0.37866052516626597
big,171,O,670,-0.0,0.25281909114104656
big,171,O,680,-0.0,0.1117645521995845
big,171,O,690,0.0,0.0
big,171,O,700,0.7359232660101374,0.7963462338140503
big,171,O,710,1.110692852716293,1.199575201076256
big,171,O,720,1.084468475788807,1.291001496898511
big,171,O,730,1.0736666981030092,1.583939530560518
big,171,O,740,0.9537376444532447,1.5186336317835996
big,171,O,750,0.6950748957016226,1.3390950587523642
big,171,O,760,0.7811908120162225,1.2635877924672958
big,171,O,770,0.7745458893966437,0.9542013657197586
big,171,O,780,0.6245173072759933,0.967366400410095
big,171,O,790,0.8687474556692742,1.1488266963746399
big,171,O,800,0.24071145138928957,0.706655053057353
big,171,O,810,0.3537025536380226,0.792177914838853
big,171,O,820,0.25960787112526895,0.8083839195586162
big,171,O,830,0.35141593585275094,0.885017986102597
big,171,O,840,0.0,0.0
big,172,C,0,0.4510700966443224,0.9537807404878607
big,172,C,10,0.7387757823799437,1.118652646420785
big,172,C,20,0.465496078172839,1.0091683472442383
big,172,C,30,0.39280105473016913,1.3994486221328308
big,172,C,40,0.28027321857013754,1.2377135718908485
big,172,C,50,0.6133750318285109,1.4758047978359727
big,172,C,60,0.3410166550745469,1.040136263019296
big,172,C,70,0.3790199717026492,1.056454178381247
big,172,C,80,0.11954919344429378,0.752135806234214
big,172,C,90,0.04077640712199649,0.4995900359897765
big,172,C,100,-0.0,0.3342329957002403
big,172,C,110,-0.0,0.4071793757125374
big,172,C,120,-0.0,0.48212059349831893
big,172,C,130,0.04507832502558349,0.5850074940012648
big,172,C,140,0.1285802034493027,0.8289148088134065
big,172,C,150,0.2915772731489815,0.8754710334565796
big,172,C,160,0.2826960831596318,0.8724605739320022
big,172,C,170,0.21172871475081548,0.6317198486468238
big,172,C,180,0.3274095149979838,0.9462325618081319
big,172,C,190,0.5716627011666846,1.1005551483389593
big,172,C,200,0.5077794370212474,1.1670719725555527
big,172,C,210,0.23901578910039706,0.8887204643089831
big,172,C,220,-0.0,0.6352293766167457
big,172,C,230,-0.0,0.6238252016853345
big,172,C,240,-0.0,0.596049312527131
big,172,C,250,0.06969643621562231,0.5544947152256852
big,172,C,260,0.05869764012651896,0.7236764899263508
big,172,C,270,0.11869936814883957,0.8587316955643752
big,172,C,280,-0.0,0.8554589590654398
big,172,C,290,0.15595711753389732,0.6517384070008652
big,172,C,300,0.11269833796707135,0.7097535093903431
big,172,C,310,0.08361106886388739,0.6333256594239149
big,172,C,320,-0.0,0.5368375840181714
big,172,C,330,-0.0,0.5502039610241661
big,172,C,340,0.2863822339361446,0.995132932259494
big,172,C,350,0.3731622783794848,0.9891971372790695
big,172,C,360,0.3159146472060604,0.9933526504396513
big,172,C,370,-0.0,0.6901816801437916
big,172,C,380,-0.0,0.6393946356885356
big,172,C,390,0.24437271792874146,0.7347113620290504
big,172,C,400,0.33134243798672147,1.3454695540972845
big,172,C,410,0.21577087575405413,1.1199043966489484
big,172,C,420,0.14462773885528032,1.007785722508518
big,172,C,430,0.1282555388348192,0.7252034985054986
big,172,C,440,0.14100011259510845,0.7029254880948916
big,172,C,450,0.11933919297757883,0.6149890472953805
big,172,C,460,-0.0,0.686460997356612
big,172,C,470,-0.0,0.6163652478041397
big,172,C,480,-0.0,0.6801773436330429
big,172,C,490,0.20175950367719947,0.7332327601190429
big,172,C,500,0.1152296970720679,0.7585306620124516
big,172,C,510,0.35151148464751036,0.7483709669491764
big,172,C,520,0.2555830543627881,0.7109106516561032
big,172,C,530,0.3411084901638799,0.4814419112715647
big,172,C,540,0.24405817609366526,0.743096296151631
big,172,C,550,0.19023066592879204,0.7256527028251223
big,172,C,560,0.28598680102185875,1.0940804144029734
big,172,C,570,0.6143340941267399,1.10468613533721
big,172,C,580,0.5933764862836302,0.8614937458446434
big,172,C,590,-0.0,0.9454930884397987
big,172,C,600,-0.0,0.6872046087142152
big,172,C,610,-0.0,0.6860375479259495
big,172,C,620,-0.0,0.632990292434535
big,172,C,630,0.04584487768757607,0.5521143092776422
big,172,C,640,-0.0,0.24700230351951685
big,172,C,650,-0.0,0.2918932003346346
big,172,C,660,0.5696322272519866,0.5200759084983693
big,172,C,670,0.5696322272519866,0.5200759084983693
big,172,C,680,0.4622429723154403,0.5846320446165649
big,172,C,690,0.4639810355358635,0.8337417691889466
big,172,C,700,0.4691658993834444,0.8323772130893488
big,172,C,710,0.38585210828634536,0.9645303294903047
big,172,C,720,0.303999423045455,0.9523868492876519
big,172,C,730,0.1126002703874136,0.8092940846653442
big,172,C,740,-0.0,0.6183285145754509
big,172,C,750,-0.0,0.6037958477907368
big,172,C,760,-0.0,0.6385393002625388
big,172,C,770,0.36733364741745994,0.7231671798105754
big,172,C,780,0.2184498607791145,0.7424278342818021
big,172,C,790,0.15593067053387974,0.7150566318642981
big,172,C,800,-0.0,0.6467493928985135
big,172,C,810,0.2348931550875053,0.8600241786856051
big,172,C,820,0.23218575980643283,0.8586326955479573
big,172,C,830,0.22488766439639996,0.8698736948923215
big,172,C,840,-0.0,0.6244109022135942
big,173,D,0,0.24297691921296807,1.1299136481838468
big,173,D,10,0.5651716272002243,1.3979263230207697
big,173,D,20,0.3865388477315741,1.4565092597494043
big,173,D,30,0.382177648177464,1.251386004560763
big,173,D,40,0.4367159246370306,0.9855344583754924
big,173,D,50,0.3442769926553218,0.9508934647270488
big,173,D,60,0.17716345668443023,0.6315895105066182
big,173,D,70,0.1661897617302587,0.59699859875072
big,173,D,80,0.17989110037294562,0.6419503248011136
big,173,D,90,0.25580697850025647,0.9332219654756253
big,173,D,100,0.34413013170715634,1.0391753171567029
big,173,D,110,0.25729226900715574,1.1470580732358742
big,173,D,120,0.270239554255697,1.3960229198354175
big,173,D,130,0.2788418081925995,1.7039343603615276
big,173,D,140,0.2861346826676027,1.8679148790693647
big,173,D,150,0.37232543525046946,1.1382433092567947
big,173,D,160,0.166285731975532,0.7247846871729438
big,173,D,170,0.31625734724577814,0.8139448213344337
big,173,D,180,0.4544202619914221,0.9334760255755341
big,173,D,190,0.49321609036842196,1.0182691783709943
big,173,D,200,0.38060752602224335,0.8462617392026492
big,173,D,210,0.27310706801340395,0.8104167039336527
big,173,D,220,0.22048886257510147,0.804478878476905
big,173,D,230,0.18510007277266532,0.8304792271814807
big,173,D,240,0.09631697832649314,0.7756907881974509
big,173,D,250,0.08618890250029747,0.6931357706389234
big,173,D,260,0.20353130189745708,0.7652633073411614
big,173,D,270,0.3884002868849428,1.1024941887836939
big,173,D,280,0.33534431154135125,1.1369540407592016
big,173,D,290,0.27445284395611763,1.2347353374518903
big,173,D,300,-0.0,1.035460863860044
big,173,D,310,0.2614986828904523,1.788915462852403
big,173,D,320,0.34184195865917577,1.480571571875419
big,173,D,330,0.47388161880236673,1.0588684010777218
big,173,D,340,0.3137935130995103,0.9430010973691114
big,173,D,350,0.34400344556824725,1.0346372376623396
big,173,D,360,0.35668506073034406,1.0439475254363153
big,173,D,370,0.39471001034998204,0.9573377134157177
big,173,D,380,0.46148799177854205,0.9361607824156246
big,173,D,390,0.42792985501949143,1.0110596176059812
big,173,D,400,0.44342455645732476,1.233715760337092
big,173,D,410,0.4201723570163897,1.2402407916037435
big,173,D,420,0.4607281111239655,0.8876992939048449
big,173,D,430,-0.0,0.6787313266707335
big,173,D,440,0.13318013142331575,0.6767420222005021
big,173,D,450,0.08558989760479933,0.6395631412982246
big,173,D,460,0.36890302046904455,0.5707613369579745
big,173,D,470,0.2764264690075969,0.5762869025361901
big,173,D,480,0.3779806927403422,0.7354886783265718
big,173,D,490,0.17348880518912457,0.6998485521998504
big,173,D,500,0.1471291769976964,0.6909301811104123
big,173,D,510,0.23964294479224066,0.746169376411656
big,173,D,520,0.5049064522534958,1.40839797802761
big,173,D,530,0.6647028455012782,1.4390939570166035
big,173,D,540,0.8404406939142662,1.9130849916698143
big,173,D,550,0.8704918451621251,1.3468007164834466
big,173,D,560,0.8710262982114191,1.3106959214673173
big,173,D,570,0.5377596406687097,0.9630020767560546
big,173,D,580,0.574455687447387,0.9399750034989593
big,173,D,590,0.513133390753625,0.7490484535603742
big,173,D,600,0.5869817050674406,0.8299104951586802
big,173,D,610,0.4303986562419954,0.4594638806422513
big,173,D,620,0.40741541424317296,0.5527584671289407
big,173,D,630,-0.0,0.5134200427808342
big,173,D,640,-0.0,0.5087080110509727
big,173,D,650,0.3471063705878563,0.8528474240807141
big,173,D,660,0.43753958691298095,0.7257068484934001
big,173,D,670,0.44576673298636416,0.5457530466986805
big,173,D,680,0.5789017760938056,0.5351786548324522
big,173,D,690,0.6748058436615565,0.9162123427192407
big,173,D,700,0.5421109010875841,2.1551564670680086
big,173,D,710,0.6319035743152299,1.7314880801272716
big,173,D,720,0.5106656748650187,1.322104953508178
big,173,D,730,0.5204120006165099,0.8258416479581377
big,173,D,740,0.3786822433300603,0.6325544301574251
big,173,D,750,0.56881775718872,0.6836104544818858
big,173,D,760,0.6208425835642872,0.7702048125430347
big,173,D,770,0.5960572699979754,0.951894434566513
big,173,D,780,0.49574323521114166,0.8844239247527191
big,173,D,790,0.2583720233433499,1.3817537692701343
big,173,D,800,0.7004058426182672,1.051687131723097
big,173,D,810,0.9884233468258947,1.0380505973083447
big,173,D,820,0.6840430168794975,1.3697276102767832
big,173,D,830,0.12478336325970711,1.4793537128598155
big,173,D,840,-0.0,0.49493087785835604
big,174,B,0,0.4338152512384239,1.0346681236476638
big,174,B,10,0.6394623083594674,1.0296755901097605
big,174,B,20,0.5488823562047487,1.0189836040457962
big,174,B,30,0.6113293425830941,1.3926817524819592
big,174,B,40,0.5020006821046271,1.580283147951981
big,174,B,50,0.5935936355258786,2.0108329607723685
big,174,B,60,0.595755487669925,1.9659947948957237
big,174,B,70,0.7064621566384286,2.3135919334720896
big,174,B,80,0.729986531731761,1.7428937744090742
big,174,B,90,0.520745599150563,1.447502311757515
big,174,B,100,0.4192051222346647,0.8062294976942627
big,174,B,110,-0.0,0.7788563533454891
big,174,B,120,0.6155320075781386,1.0073815589180821
big,174,B,130,0.602232241744614,1.0747253038069102
big,174,B,140,0.546422738846009,1.1794019914795255
big,174,B,150,0.4185485401156778,1.2469138997476064
big,174,B,160,0.5510826499154691,2.0265701983207136
big,174,B,170,0.49943783579215917,2.2154843935548305
big,174,B,180,0.15087699893297002,2.0601464229691606
big,174,B,190,0.1399313531139863,1.069838236429384
big,174,B,200,0.5535498582088981,1.4862526512543892
big,174,B,210,0.5266757757131945,1.4947573862823382
big,174,B,220,0.4380900335595369,1.2919752872287988
big,174,B,230,0.3362372922182304,1.1958483379327922
big,174,B,240,0.4237509058154371,1.2799759261037846
big,174,B,250,0.6643920079418645,0.9288663601925855
big,174,B,260,0.6886966585656529,0.8872877386571427
big,174,B,270,0.5342277295919403,0.762868293130113
big,174,B,280,0.37666019478422075,1.220204179819035
big,174,B,290,0.33557379198341486,1.1789954659085908
big,174,B,300,0.36297020790841944,1.2318326711647465
big,174,B,310,0.2598185423003528,1.0867043101249305
big,174,B,320,0.2521989876772188,1.0876485703044467
big,174,B,330,0.40172972134847723,1.041910008338249
big,174,B,340,0.41178743564867293,1.379656393776365
big,174,B,350,0.5543654936889508,1.5506781706508983
big,174,B,360,0.24017302841847493,2.089844314676815
big,174,B,370,-0.0,0.6010992587164257
big,174,B,380,0.0,0.0
big,174,B,390,0.5413234072541295,0.2917656995525603
big,174,B,400,0.5413234072541295,0.2917656995525603
big,174,B,410,0.5177382128012578,0.7105644837550356
big,174,B,420,0.1866290626862281,0.6783558622508525
big,174,B,430,0.2548760598641618,1.1272120776881376
big,174,B,440,0.4938326575131742,1.2857207242055138
big,174,B,450,0.3189587972830676,0.9078793154644174
big,174,B,460,0.024273845401078104,0.6925517479175923
big,174,B,470,0.07939403947353242,0.7752782163694014
big,174,B,480,0.11785916460625634,1.1044649385440466
big,174,B,490,0.38091872084820777,1.0672993356843108
big,174,B,500,0.0,0.0
big,174,B,510,,
big,174,B,520,-0.0,1.4892217404845631
big,174,B,530,0.3258642737380551,0.9524444767127993
big,174,B,540,0.5067144449371699,1.4790112923633572
big,174,B,550,0.6137848566564555,1.6933961367682755
big,174,B,560,0.8675496623620929,1.9078211275857107
big,174,B,570,0.5945899940297337,1.523718447400211
big,174,B,580,0.2985606730542724,1.261892923072041
big,174,B,590,-0.0,1.2832225179368273
big,174,B,600,-0.0,1.449069980812105
big,174,B,610,-0.0,1.387385909025601
big,174,B,620,0.345288079930256,0.8544021022208389
big,174,B,630,0.6475094073782043,1.0218168899621067
big,174,B,640,0.6140514009076049,1.0455141922890452
big,174,B,650,0.35629551813462795,1.0217418307836932
big,174,B,660,0.26752044754416726,1.0181338442300814
big,174,B,670,0.39047292002407924,1.0878456279077913
big,174,B,680,0.4604079618794429,1.4795845618459151
big,174,B,690,0.552317087971328,1.6423102963743077
big,174,B,700,0.2765535264908263,1.91804097937254
big,174,B,710,0.38774441057596776,1.60306506055812
big,174,B,720,0.47512898460015307,1.3450845392119082
big,174,B,730,0.5779302974679423,1.0929699652172338
big,174,B,740,0.4988880555519581,0.9428162185458269
big,174,B,750,0.5279789824301654,0.955998844631839
big,174,B,760,-0.0,0.5621370384508936
big,174,B,770,0.36132514030048746,0.8749561085397033
big,174,B,780,0.43497800596145186,0.7707589113198303
big,174,B,790,0.47658059143825854,0.7378556551111275
big,174,B,800,-0.0,0.5195973973173774
big,174,B,810,0.3574721308548129,1.3690427212187455
big,174,B,820,0.6281602836875475,1.869040670695587
big,174,B,830,0.5045441643069167,1.6984169809472738
big,174,B,840,0.23940712827068994,1.3156815567405042
big,175,C,0,0.6849727361749629,1.3119658996725447
big,175,C,10,0.5300997721640939,1.3609193245066655
big,175,C,20,0.3408709060459379,1.2487630635016962
big,175,C,30,0.05929251376916628,0.5446181694954001
big,175,C,40,0.08516780351855979,0.6772035842789039
big,175,C,50,0.2770860834592639,1.0188831570902572
big,175,C,60,0.36634480531934777,0.9672589007638575
big,175,C,70,0.4225958850990904,1.140281548626942
big,175,C,80,0.4727853999250794,1.2834732222228187
big,175,C,90,0.6727581143869277,1.5602094004802283
big,175,C,100,0.656717784979221,1.7262950387114464
big,175,C,110,0.3426943581242414,1.6153289144480938
big,175,C,120,0.15432445378669896,1.2302922474501505
big,175,C,130,0.1723101231889457,0.8194588723123599
big,175,C,140,0.20414774161862353,0.7137456820550347
big,175,C,150,0.1471125386556919,0.6971166169962243
big,175,C,160,-0.0,0.6954852035777087
big,175,C,170,-0.0,0.6660261419341871
big,175,C,180,0.34128662356812894,0.5287878535391145
big,175,C,190,0.3160143270492579,0.7906813949833387
big,175,C,200,0.331172664549874,0.798873178373912
big,175,C,210,0.17237203700335024,0.7762128449165377
big,175,C,220,0.09900758225931025,0.6746062882649945
big,175,C,230,-0.0,0.5113151479494457
big,175,C,240,0.1059354582476509,0.6174394319768222
big,175,C,250,0.39711338180697064,0.7668990131719358
big,175,C,260,0.7785688312558143,0.9504218146078092
big,175,C,270,0.7190033057890101,0.9713902428204255
big,175,C,280,0.31862603201730677,1.1847642089826607
big,175,C,290,0.24585422378671534,0.9523877412383268
big,175,C,300,0.1564767983190895,0.7072782756636653
big,175,C,310,0.08384284067545629,0.47651853129916333
big,175,C,320,0.08576760001115132,0.6594679292355098
big,175,C,330,0.09330549064180829,0.7282443641800891
big,175,C,340,-0.0,0.7214478142975725
big,175,C,350,-0.0,0.738064124715496
big,175,C,360,-0.0,0.7163630629448585
big,175,C,370,0.2089034394033771,0.9278423882894347
big,175,C,380,0.2569945066035346,0.9542648375103433
big,175,C,390,0.4194822490648724,0.9349736695082421
big,175,C,400,-0.0,0.7391673360124977
big,175,C,410,-0.0,0.7699431790017451
big,175,C,420,-0.0,0.7388234493006288
big,175,C,430,-0.0,0.6052341770802987
big,175,C,440,0.29251611000297906,0.939529578364027
big,175,C,450,0.3091839083410522,1.2920056523052437
big,175,C,460,0.4025482417081608,1.215723193047892
big,175,C,470,-0.0,0.33830281849962124
big,175,C,480,-0.0,0.33830281849962124
big,175,C,490,0.0,0.0
big,175,C,500,0.0,0.0
big,175,C,510,0.0,0.0
big,175,C,520,0.0,0.0
big,175,C,530,-0.0,0.5478583177303314
big,175,C,540,0.622727845483125,0.39651992854874113
big,175,C,550,0.8418606874457655,0.7069274954667754
big,175,C,560,0.5199999646925216,0.6312379808216387
big,175,C,570,0.4965982208786517,0.8085963487248403
big,175,C,580,-0.0,-0.0
big,175,C,590,-0.0,0.5273366661854517
big,175,C,600,-0.0,0.45824555035267056
big,175,C,610,-0.0,0.23574777862197335
big,175,C,620,-0.0,0.20892762269153703
big,175,C,630,-0.0,0.20449991272336218
big,175,C,640,-0.0,0.3715523725078742
big,175,C,650,-0.0,0.3492651608564808
big,175,C,660,-0.0,0.39258313419044544
big,175,C,670,-0.0,0.33075388491444346
big,175,C,680,-0.0,0.35888583880383973
big,175,C,690,0.9613534062655245,0.3152980186749933
big,175,C,700,0.8395233139217468,1.396081128285166
big,175,C,710,0.9432144768046953,1.344321033986003
big,175,C,720,0.4371400585325881,1.4482053057511128
big,175,C,730,0.2813146413629816,0.8812601809293308
big,175,C,740,0.28634842850316183,0.7157345973480889
big,175,C,750,0.3690167282361151,0.7308724404696796
