index,Dataset,ID,Condition,Start,transition_entropy,stationary_entropy,event_agg,Condition_hand,trans_mean,stat_mean,transition_entropy_c,stationary_entropy_c
231,big,61,E,260,0.6999382318387493,0.6386874437496747,1.0,20,0.4843692981034585,0.769183848661843,0.21556893373529074,-0.1304964049121683
233,big,61,E,280,0.7802481203442897,0.865388112129802,1.0,20,0.4843692981034585,0.769183848661843,0.2958788222408312,0.09620426346795907
235,big,61,E,300,0.7474122194297849,0.9947230150639492,0.0,20,0.4843692981034585,0.769183848661843,0.26304292132632634,0.22553916640210625
236,big,61,E,310,0.2647586358570798,0.84070362172459,0.0,20,0.4843692981034585,0.769183848661843,-0.2196106622463787,0.07151977306274704
237,big,61,E,320,0.518936491424409,0.6785787096861639,0.0,20,0.4843692981034585,0.769183848661843,0.034567193320950484,-0.09060513897567912
238,big,61,E,330,0.5563343403656782,0.9757804550158148,0.0,20,0.4843692981034585,0.769183848661843,0.07196504226221967,0.2065966063539718
239,big,61,E,340,0.8592726654482563,0.9559402624392486,0.0,20,0.4843692981034585,0.769183848661843,0.3749033673447978,0.1867564137774056
240,big,61,E,350,0.7979172715980437,0.923233471742514,1.0,20,0.4843692981034585,0.769183848661843,0.3135479734945852,0.15404962308067105
241,big,61,E,360,0.7386527751857648,1.018565121818283,1.0,20,0.4843692981034585,0.769183848661843,0.25428347708230625,0.24938127315644
242,big,61,E,370,0.3741115837918172,0.9975175153438652,0.0,20,0.4843692981034585,0.769183848661843,-0.11025771431164133,0.22833366668202226
243,big,61,E,380,0.630315795531304,1.013857412507804,1.0,20,0.4843692981034585,0.769183848661843,0.1459464974278455,0.24467356384596095
244,big,61,E,390,0.85959217910314,1.0181388011863746,1.0,20,0.4843692981034585,0.769183848661843,0.3752228809996815,0.2489549525245316
245,big,61,E,400,0.3335955754144136,0.179463889774782,0.0,20,0.4843692981034585,0.769183848661843,-0.15077372268904493,-0.589719958887061
246,big,61,E,410,0.7548053807252292,0.9908906519768892,1.0,20,0.4843692981034585,0.769183848661843,0.27043608262177066,0.22170680331504622
247,big,61,E,420,0.5107176301406614,0.4186958908847767,1.0,20,0.4843692981034585,0.769183848661843,0.026348332037202882,-0.35048795777706626
249,big,61,E,440,0.0,0.1622800480780852,0.0,20,0.4843692981034585,0.769183848661843,-0.4843692981034585,-0.6069038005837578
250,big,61,E,450,0.5108182581538971,0.5762178894134082,0.0,20,0.4843692981034585,0.769183848661843,0.02644896005043862,-0.19296595924843474
251,big,61,E,460,0.8018283726201796,0.9150668789877774,0.0,20,0.4843692981034585,0.769183848661843,0.31745907451672106,0.14588303032593442
252,big,61,E,470,0.2215920143523774,0.7242770738167434,0.0,20,0.4843692981034585,0.769183848661843,-0.2627772837510811,-0.04490677484509953
253,big,61,E,480,0.0,0.6794773179821935,0.0,20,0.4843692981034585,0.769183848661843,-0.4843692981034585,-0.08970653067964951
254,big,61,E,490,0.2422879475168501,0.8931907650749046,0.0,20,0.4843692981034585,0.769183848661843,-0.24208135058660843,0.12400691641306161
255,big,61,E,500,0.6931471805599454,0.6115824277206983,0.0,20,0.4843692981034585,0.769183848661843,0.20877788245648687,-0.1576014209411447
256,big,61,E,510,0.4387144594307662,0.7248383737874087,0.0,20,0.4843692981034585,0.769183848661843,-0.04565483867269232,-0.0443454748744343
257,big,61,E,520,0.6662217826706821,0.8945335624065851,0.0,20,0.4843692981034585,0.769183848661843,0.18185248456722358,0.12534971374474213
258,big,61,E,530,0.2410007762652208,0.6829081047004805,0.0,20,0.4843692981034585,0.769183848661843,-0.24336852183823773,-0.0862757439613625
259,big,61,E,540,0.5069417666823024,0.7937057156469149,0.0,20,0.4843692981034585,0.769183848661843,0.022572468578843874,0.02452186698507197
260,big,61,E,550,0.2788997255299917,1.0376396213507724,1.0,20,0.4843692981034585,0.769183848661843,-0.20546957257346682,0.2684557726889294
261,big,61,E,560,0.4926254249464749,0.6395787417381715,1.0,20,0.4843692981034585,0.769183848661843,0.008256126843016354,-0.12960510692367144
262,big,61,E,570,0.7752059509191,0.9001459774028326,1.0,20,0.4843692981034585,0.769183848661843,0.2908366528156415,0.13096212874098967
263,big,61,E,580,0.5607091705206375,1.0418581102906996,1.0,20,0.4843692981034585,0.769183848661843,0.07633987241717899,0.27267426162885666
264,big,61,E,590,0.6606627262102445,1.0607628574593186,0.0,20,0.4843692981034585,0.769183848661843,0.17629342810678594,0.29157900879747567
265,big,61,E,600,0.0,0.6256326792982891,0.0,20,0.4843692981034585,0.769183848661843,-0.4843692981034585,-0.14355116936355383
266,big,61,E,610,0.3741562332069675,0.9783302110020672,0.0,20,0.4843692981034585,0.769183848661843,-0.11021306489649102,0.2091463623402242
267,big,61,E,620,0.3595349249474336,0.9982557397763728,0.0,20,0.4843692981034585,0.769183848661843,-0.12483437315602491,0.22907189111452986
268,big,61,E,630,0.6079712913189667,0.8494905480133335,0.0,20,0.4843692981034585,0.769183848661843,0.12360199321550813,0.08030669935149048
269,big,61,E,640,0.1592933188165358,0.5795000738746683,0.0,20,0.4843692981034585,0.769183848661843,-0.3250759792869227,-0.18968377478717469
270,big,61,E,650,0.6791961250190223,0.0985334248285533,0.0,20,0.4843692981034585,0.769183848661843,0.19482682691556374,-0.6706504238332897
271,big,61,E,660,0.4635444521796139,0.464778295767701,0.0,20,0.4843692981034585,0.769183848661843,-0.020824845923844648,-0.30440555289414195
272,big,61,E,670,0.4435583283050341,0.8451969330651795,0.0,20,0.4843692981034585,0.769183848661843,-0.04081096979842441,0.07601308440333654
273,big,61,E,680,0.7158801889926102,0.8416335398338536,0.0,20,0.4843692981034585,0.769183848661843,0.23151089088915167,0.07244969117201061
274,big,61,E,690,0.0,0.6634557355848296,0.0,20,0.4843692981034585,0.769183848661843,-0.4843692981034585,-0.10572811307701335
275,big,61,E,700,0.6218353063295917,0.4933441598589811,0.0,20,0.4843692981034585,0.769183848661843,0.1374660082261332,-0.27583968880286186
276,big,61,E,710,0.3809227275650352,0.6288178420624995,1.0,20,0.4843692981034585,0.769183848661843,-0.10344657053842332,-0.1403660065993435
277,big,61,E,720,0.3356041982533737,0.8527348235270364,1.0,20,0.4843692981034585,0.769183848661843,-0.14876509985008485,0.08355097486519347
278,big,61,E,730,0.4309488360811114,0.8666725464903915,1.0,20,0.4843692981034585,0.769183848661843,-0.053420462022347126,0.09748869782854852
279,big,61,E,740,0.0,0.2775594778619735,0.0,20,0.4843692981034585,0.769183848661843,-0.4843692981034585,-0.4916243707998695
280,big,61,E,750,0.0,0.5407015817670918,0.0,20,0.4843692981034585,0.769183848661843,-0.4843692981034585,-0.22848226689475115
281,big,61,E,770,0.314965208878638,0.6859051077047013,0.0,20,0.4843692981034585,0.769183848661843,-0.16940408922482053,-0.08327874095714172
282,big,61,E,780,0.4341750418917287,0.9766386461028638,0.0,20,0.4843692981034585,0.769183848661843,-0.05019425621172985,0.2074547974410208
283,big,61,E,790,0.4634709719882084,0.5015028702472635,0.0,20,0.4843692981034585,0.769183848661843,-0.02089832611525011,-0.2676809784145795
284,big,61,E,800,0.6461195264638853,0.8759685559741038,0.0,20,0.4843692981034585,0.769183848661843,0.16175022836042674,0.10678470731226086
285,big,61,E,810,0.6824732514775614,0.9216697292747024,0.0,20,0.4843692981034585,0.769183848661843,0.19810395337410291,0.1524858806128594
291,big,62,H,50,0.6489777332147701,0.8737116066371714,1.0,80,0.32794279600561804,0.6480018300747069,0.3210349372091521,0.2257097765624645
292,big,62,H,60,0.7620302440911715,0.9631153737046954,1.0,80,0.32794279600561804,0.6480018300747069,0.43408744808555344,0.31511354362998845
293,big,62,H,70,0.2315982430122209,1.095643336724327,1.0,80,0.32794279600561804,0.6480018300747069,-0.09634455299339714,0.4476415066496201
294,big,62,H,80,0.3061590572449374,0.8185968035558921,1.0,80,0.32794279600561804,0.6480018300747069,-0.021783738760680627,0.17059497348118524
295,big,62,H,90,0.4763681045607563,0.8971575731145431,1.0,80,0.32794279600561804,0.6480018300747069,0.14842530855513825,0.24915574303983623
296,big,62,H,100,0.6024750719756116,0.8876012168634786,1.0,80,0.32794279600561804,0.6480018300747069,0.2745322759699935,0.23959938678877168
297,big,62,H,110,0.6981237288378778,0.9231342096256876,1.0,80,0.32794279600561804,0.6480018300747069,0.3701809328322597,0.2751323795509807
298,big,62,H,120,0.5295656623775792,1.0110774573541477,1.0,80,0.32794279600561804,0.6480018300747069,0.20162286637196114,0.36307562727944076
299,big,62,H,130,0.2198516549523146,0.225936525257921,0.0,80,0.32794279600561804,0.6480018300747069,-0.10809114105330345,-0.42206530481678595
300,big,62,H,140,0.0487382107834248,0.8331403844906773,0.0,80,0.32794279600561804,0.6480018300747069,-0.27920458522219327,0.18513855441597038
301,big,62,H,150,0.0898748529572187,0.890603391693255,0.0,80,0.32794279600561804,0.6480018300747069,-0.23806794304839934,0.24260156161854807
302,big,62,H,160,0.0,0.1290938246609952,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.5189080054137117
303,big,62,H,180,0.0,0.6920202420482211,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,0.04401841197351419
304,big,62,H,190,0.536455025259812,0.834459171237157,1.0,80,0.32794279600561804,0.6480018300747069,0.208512229254194,0.18645734116245005
305,big,62,H,200,0.3652348081479671,0.9451424024873166,1.0,80,0.32794279600561804,0.6480018300747069,0.03729201214234906,0.2971405724126097
306,big,62,H,210,0.5094533890554934,1.064668718946817,1.0,80,0.32794279600561804,0.6480018300747069,0.18151059304987538,0.41666688887211
307,big,62,H,220,0.2962548904040084,0.6907555599581112,0.0,80,0.32794279600561804,0.6480018300747069,-0.03168790560160967,0.04275372988340431
308,big,62,H,230,0.0,0.0,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
309,big,62,H,240,0.44712007011387,1.0146615510543784,0.0,80,0.32794279600561804,0.6480018300747069,0.11917727410825196,0.3666597209796715
310,big,62,H,250,0.3084345696273189,0.9411863824363104,0.0,80,0.32794279600561804,0.6480018300747069,-0.01950822637829913,0.29318455236160346
311,big,62,H,260,0.2385573014334787,0.970983146589391,1.0,80,0.32794279600561804,0.6480018300747069,-0.08938549457213935,0.3229813165146841
313,big,62,H,280,0.0,0.0,1.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
315,big,62,H,300,0.0,0.0,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
316,big,62,H,310,0.6103204523515947,0.6165265905885886,0.0,80,0.32794279600561804,0.6480018300747069,0.28237765634597667,-0.0314752394861183
317,big,62,H,320,0.0,0.5162083733293147,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.13179345674539222
318,big,62,H,330,0.1334750922606113,0.5949421071778206,0.0,80,0.32794279600561804,0.6480018300747069,-0.19446770374500674,-0.05305972289688632
319,big,62,H,340,0.5393457379592687,1.0036289309860449,0.0,80,0.32794279600561804,0.6480018300747069,0.2114029419536506,0.355627100911338
320,big,62,H,350,0.3016489014519623,0.2590027685274516,1.0,80,0.32794279600561804,0.6480018300747069,-0.026293894553655717,-0.38899906154725533
321,big,62,H,360,0.0,0.0,1.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
322,big,62,H,370,0.4672992411654872,1.055017732841452,0.0,80,0.32794279600561804,0.6480018300747069,0.13935644515986917,0.40701590276674515
323,big,62,H,380,0.7750001078816069,1.090367555374063,1.0,80,0.32794279600561804,0.6480018300747069,0.44705731187598885,0.44236572529935614
324,big,62,H,390,0.6330660403617885,1.0003714794052003,1.0,80,0.32794279600561804,0.6480018300747069,0.30512324435617044,0.3523696493304934
325,big,62,H,400,0.421157593317165,0.835754735722434,0.0,80,0.32794279600561804,0.6480018300747069,0.09321479731154697,0.18775290564772706
326,big,62,H,410,0.6610136407709118,1.0510453261754864,1.0,80,0.32794279600561804,0.6480018300747069,0.3330708447652938,0.4030434961007795
327,big,62,H,420,0.3244974191306743,1.0241423576659314,1.0,80,0.32794279600561804,0.6480018300747069,-0.0034453768749437286,0.3761405275912245
329,big,62,H,440,0.8779100587720651,0.636617278572932,0.0,80,0.32794279600561804,0.6480018300747069,0.549967262766447,-0.011384551501774864
330,big,62,H,450,0.5395436783774679,0.2743742736534352,0.0,80,0.32794279600561804,0.6480018300747069,0.21160088237184982,-0.3736275564212717
331,big,62,H,460,0.8042487327967467,1.09818466178873,0.0,80,0.32794279600561804,0.6480018300747069,0.47630593679112865,0.4501828317140232
332,big,62,H,470,0.4945699898218569,0.4321195206809577,0.0,80,0.32794279600561804,0.6480018300747069,0.16662719381623886,-0.2158823093937492
333,big,62,H,480,0.3268050243334556,0.7469261838604113,0.0,80,0.32794279600561804,0.6480018300747069,-0.0011377716721624465,0.09892435378570441
334,big,62,H,490,0.0,0.6816588346538539,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,0.033657004579147
335,big,62,H,500,0.0,0.6903483491498139,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,0.042346519075107
336,big,62,H,510,0.0,0.5235045446260705,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.12449728544863636
337,big,62,H,520,0.0,0.6317021170108966,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.016299713063810284
338,big,62,H,530,0.4034042058904291,0.6796417983911148,0.0,80,0.32794279600561804,0.6480018300747069,0.07546140988481104,0.03163996831640792
339,big,62,H,540,0.4719551817953609,0.5987084031820444,0.0,80,0.32794279600561804,0.6480018300747069,0.14401238578974285,-0.04929342689266247
340,big,62,H,550,0.6412798522666469,0.635321935013255,1.0,80,0.32794279600561804,0.6480018300747069,0.3133370562610288,-0.012679895061451951
341,big,62,H,560,0.515606453438171,0.4861546681221275,1.0,80,0.32794279600561804,0.6480018300747069,0.18766365743255298,-0.16184716195257942
342,big,62,H,570,0.3133758990623752,0.7246742747801342,1.0,80,0.32794279600561804,0.6480018300747069,-0.014566896943242869,0.07667244470542733
343,big,62,H,580,0.5684237961913395,0.6839130463577527,1.0,80,0.32794279600561804,0.6480018300747069,0.2404810001857215,0.03591121628304583
344,big,62,H,590,0.0,0.0,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
345,big,62,H,610,0.5380145996901577,1.0345347344391316,0.0,80,0.32794279600561804,0.6480018300747069,0.2100718036845397,0.38653290436442467
346,big,62,H,620,0.0,0.7928456961986711,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,0.14484386612396416
347,big,62,H,630,0.0,0.0,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
348,big,62,H,640,0.0349298908118437,0.5090621900432499,0.0,80,0.32794279600561804,0.6480018300747069,-0.2930129051937743,-0.13893964003145698
349,big,62,H,650,0.0,0.5169398841853146,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.13106194588939235
350,big,62,H,660,0.0,0.9288511432659472,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,0.2808493131912403
351,big,62,H,670,0.0,0.0,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
352,big,62,H,680,0.5196736539596567,0.5626309134954015,0.0,80,0.32794279600561804,0.6480018300747069,0.19173085795403866,-0.0853709165793054
353,big,62,H,690,0.0,0.0,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
354,big,62,H,700,0.243457860042305,0.8045637436020525,0.0,80,0.32794279600561804,0.6480018300747069,-0.08448493596331305,0.1565619135273456
355,big,62,H,710,0.598751552584809,0.8499725151383541,1.0,80,0.32794279600561804,0.6480018300747069,0.270808756579191,0.20197068506364724
356,big,62,H,720,0.7894850550860485,0.4458241363357675,1.0,80,0.32794279600561804,0.6480018300747069,0.46154225908043045,-0.2021776937389394
357,big,62,H,730,0.6496465356690688,0.9520467662278782,1.0,80,0.32794279600561804,0.6480018300747069,0.3217037396634508,0.3040449361531713
358,big,62,H,740,0.0,0.0,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
359,big,62,H,760,0.0,0.0,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
360,big,62,H,780,0.5177899457897229,0.5655929838702941,0.0,80,0.32794279600561804,0.6480018300747069,0.18984714978410488,-0.0824088462044128
361,big,62,H,790,0.0,0.0,0.0,80,0.32794279600561804,0.6480018300747069,-0.32794279600561804,-0.6480018300747069
362,big,62,H,800,0.6510915801689818,1.0505774694064207,0.0,80,0.32794279600561804,0.6480018300747069,0.3231487841633638,0.4025756393317138
363,big,62,H,810,0.2739353291438501,1.0731392029431897,0.0,80,0.32794279600561804,0.6480018300747069,-0.05400746686176794,0.42513737286848274
368,big,64,H,50,0.0,0.0,1.0,80,0.3275556205501428,0.5426862798210068,-0.3275556205501428,-0.5426862798210068
369,big,64,H,60,0.0,0.6796727012098566,1.0,80,0.3275556205501428,0.5426862798210068,-0.3275556205501428,0.13698642138884976
370,big,64,H,70,0.4578010706130331,0.8474828238288281,1.0,80,0.3275556205501428,0.5426862798210068,0.1302454500628903,0.3047965440078213
371,big,64,H,80,0.0,0.3628084625741828,1.0,80,0.3275556205501428,0.5426862798210068,-0.3275556205501428,-0.179877817246824
372,big,64,H,90,0.0,0.0844797468094247,1.0,80,0.3275556205501428,0.5426862798210068,-0.3275556205501428,-0.4582065330115821
373,big,64,H,100,0.5314006250116101,0.2130129777212635,1.0,80,0.3275556205501428,0.5426862798210068,0.2038450044614673,-0.3296733020997433
374,big,64,H,110,0.5262959065794032,0.9578813834977704,1.0,80,0.3275556205501428,0.5426862798210068,0.19874028602926036,0.4151951036767636
375,big,64,H,120,0.6575934553163629,0.6889743231433707,1.0,80,0.3275556205501428,0.5426862798210068,0.3300378347662201,0.1462880433223639
376,big,64,H,130,0.1321767524898375,0.5223922754541254,0.0,80,0.3275556205501428,0.5426862798210068,-0.1953788680603053,-0.020294004366881446
377,big,64,H,150,0.0,0.0,0.0,80,0.3275556205501428,0.5426862798210068,-0.3275556205501428,-0.5426862798210068
378,big,64,H,160,0.0,0.0,0.0,80,0.3275556205501428,0.5426862798210068,-0.3275556205501428,-0.5426862798210068
