index,Dataset,ID,Condition,Start,transition_entropy,stationary_entropy,event_agg,Condition_hand,trans_mean,stat_mean,transition_entropy_c,stationary_entropy_c
15976,big,330,A,460,0.0,0.5608995737545095,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.13705360680177647
15977,big,330,A,470,0.0,0.2071804231434742,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.4907727574128118
15978,big,330,A,480,0.0,0.497668090824706,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.20028508973158
15979,big,330,A,490,0.0,0.5047965134236256,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.19315666713266033
15980,big,330,A,500,0.0,0.6854275686846878,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.012525611871598175
15981,big,330,A,510,0.0,0.642624829679252,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.055328350877033916
15982,big,330,A,520,0.0,0.664218090935224,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.033735089621061976
15983,big,330,A,530,0.2935655310505224,0.5500878694583188,0.0,20,0.2741721359676344,0.697953180556286,0.01939339508288801,-0.1478653110979672
15984,big,330,A,540,0.5366962962325733,0.613921603583872,0.0,20,0.2741721359676344,0.697953180556286,0.2625241602649389,-0.08403157697241392
15985,big,330,A,550,0.714967899023702,0.8789421356519456,1.0,20,0.2741721359676344,0.697953180556286,0.44079576305606755,0.1809889550956596
15986,big,330,A,560,0.7392374969218193,0.897475570392369,1.0,20,0.2741721359676344,0.697953180556286,0.4650653609541849,0.19952238983608306
15987,big,330,A,570,0.6810089015935313,0.9111727483048674,1.0,20,0.2741721359676344,0.697953180556286,0.40683676562589693,0.21321956774858142
15988,big,330,A,580,0.4803918049419042,0.8044894914139267,1.0,20,0.2741721359676344,0.697953180556286,0.2062196689742698,0.1065363108576407
15989,big,330,A,590,0.2040082067229833,0.7361239476623411,0.0,20,0.2741721359676344,0.697953180556286,-0.07016392924465109,0.03817076710605516
15990,big,330,A,600,0.4076325358649377,0.8558064574504431,0.0,20,0.2741721359676344,0.697953180556286,0.1334603998973033,0.15785327689415718
15991,big,330,A,610,0.522664231870422,0.6194087424025012,0.0,20,0.2741721359676344,0.697953180556286,0.2484920959027876,-0.07854443815378476
15992,big,330,A,620,0.6001209263080274,0.4433383731043826,0.0,20,0.2741721359676344,0.697953180556286,0.325948790340393,-0.25461480745190335
15993,big,330,A,630,0.0,0.3093635988941834,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.38858958166210256
15994,big,330,A,640,0.0,0.3044673702534194,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.39348581030286656
15995,big,330,A,650,0.0,0.3913483010957203,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.3066048794605657
15996,big,330,A,660,0.0,0.3203241828055715,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.37762899775071446
15997,big,330,A,670,0.0,0.3337979596937069,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.36415522086257907
15998,big,330,A,680,0.6628728531718118,0.5002269161045476,0.0,20,0.2741721359676344,0.697953180556286,0.38870071720417737,-0.19772626445173835
15999,big,330,A,690,0.5504760705384606,0.907825926752206,0.0,20,0.2741721359676344,0.697953180556286,0.2763039345708262,0.20987274619592
16000,big,330,A,700,0.5729590607429794,0.7924581547088172,0.0,20,0.2741721359676344,0.697953180556286,0.298786924775345,0.09450497415253123
16001,big,330,A,710,0.4704961564656328,0.8204885859511106,1.0,20,0.2741721359676344,0.697953180556286,0.1963240204979984,0.12253540539482466
16002,big,330,A,720,0.4280167961892789,0.9084130135254452,1.0,20,0.2741721359676344,0.697953180556286,0.1538446602216445,0.21045983296915927
16003,big,330,A,730,0.3560951656618994,1.013304748408584,1.0,20,0.2741721359676344,0.697953180556286,0.08192302969426501,0.315351567852298
16004,big,330,A,740,0.2251699917476392,0.9782746536147612,0.0,20,0.2741721359676344,0.697953180556286,-0.049002144219995214,0.2803214730584752
16005,big,330,A,750,0.2258520127930645,1.0258759792094017,0.0,20,0.2741721359676344,0.697953180556286,-0.04832012317456991,0.3279227986531157
16006,big,330,A,760,0.0,0.5990733955730256,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.09887978498326033
16007,big,330,A,770,0.3419584050424018,0.5177025714818094,0.0,20,0.2741721359676344,0.697953180556286,0.06778626907476742,-0.18025060907447654
16008,big,330,A,780,0.4362806833369593,0.6802621413486982,0.0,20,0.2741721359676344,0.697953180556286,0.1621085473693249,-0.017691039207587744
16009,big,330,A,790,0.3573704620003958,1.0628455143475453,0.0,20,0.2741721359676344,0.697953180556286,0.0831983260327614,0.3648923337912593
16010,big,330,A,800,0.0,0.9227873781418904,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,0.2248341975856044
16011,big,330,A,810,0.0,0.6841927335941862,0.0,20,0.2741721359676344,0.697953180556286,-0.2741721359676344,-0.01376044696209977
16017,big,332,C,50,0.1054828343640927,0.691241102198534,1.0,65,0.18628329317899556,0.708918728328292,-0.08080045881490286,-0.017677626129757984
16018,big,332,C,60,0.0,0.6923757385000614,1.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.016542989828230548
16019,big,332,C,70,0.0,0.6877391589019013,1.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.021179569426390654
16020,big,332,C,80,0.0,0.546917510800803,1.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.16200121752748897
16021,big,332,C,90,0.0,0.6210327970690837,1.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.0878859312592083
16022,big,332,C,100,0.0,0.6633941790252388,1.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.04552454930305316
16023,big,332,C,110,0.0,0.6083699506774978,1.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.10054877765079417
16024,big,332,C,120,0.1096290984046307,0.7568742926958149,1.0,65,0.18628329317899556,0.708918728328292,-0.07665419477436486,0.04795556436752291
16025,big,332,C,130,0.1120669655184422,0.7607263159288584,0.0,65,0.18628329317899556,0.708918728328292,-0.07421632766055336,0.051807587600566474
16026,big,332,C,140,0.0709556289307834,0.7836928071078916,0.0,65,0.18628329317899556,0.708918728328292,-0.11532766424821216,0.07477407877959963
16027,big,332,C,150,0.0,0.9398564717580838,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,0.2309377434297919
16028,big,332,C,160,0.0,0.9155579799089922,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,0.2066392515807003
16029,big,332,C,170,0.0,0.6027901239363019,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.10612860439199001
16030,big,332,C,180,0.0,0.66398764689954,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.04493108142875191
16031,big,332,C,190,0.0,0.6181914040530005,1.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.0907273242752914
16032,big,332,C,200,0.0,0.6720509676196414,1.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.0368677607086505
16033,big,332,C,210,0.3479824083655154,0.6940735192199514,1.0,65,0.18628329317899556,0.708918728328292,0.16169911518651986,-0.014845209108340529
16034,big,332,C,220,0.368649957949324,0.920545572522923,0.0,65,0.18628329317899556,0.708918728328292,0.18236666477032842,0.21162684419463107
16035,big,332,C,230,0.3673357447165696,0.9765242026074216,0.0,65,0.18628329317899556,0.708918728328292,0.18105245153757404,0.2676054742791296
16036,big,332,C,240,0.5056633300477875,1.0310392611593728,0.0,65,0.18628329317899556,0.708918728328292,0.31938003686879196,0.3221205328310809
16037,big,332,C,250,0.4926634214294564,0.6784331963594515,0.0,65,0.18628329317899556,0.708918728328292,0.30638012825046085,-0.030485531968840407
16038,big,332,C,260,0.5386461159882829,0.8893563032315638,1.0,65,0.18628329317899556,0.708918728328292,0.3523628228092874,0.18043757490327184
16040,big,332,C,280,0.1976908372870334,0.9338347991307944,1.0,65,0.18628329317899556,0.708918728328292,0.011407544108037848,0.22491607080250242
16042,big,332,C,300,0.2627736295948185,0.7569030767706947,0.0,65,0.18628329317899556,0.708918728328292,0.07649033641582292,0.047984348442402736
16043,big,332,C,310,0.1143763721510089,0.6864006895043426,0.0,65,0.18628329317899556,0.708918728328292,-0.07190692102798665,-0.022518038823949316
16044,big,332,C,320,0.0,0.3494844877374209,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.35943424059087103
16045,big,332,C,330,0.2490240011269349,0.636161132987125,0.0,65,0.18628329317899556,0.708918728328292,0.06274070794793934,-0.07275759534116699
16046,big,332,C,340,0.1442283852309751,0.7145784319704236,0.0,65,0.18628329317899556,0.708918728328292,-0.04205490794802047,0.0056597036421316416
16047,big,332,C,350,0.1466236590165349,0.7150441675831075,1.0,65,0.18628329317899556,0.708918728328292,-0.039659634162460655,0.006125439254815568
16048,big,332,C,360,0.1274221566037722,0.7377105048287892,1.0,65,0.18628329317899556,0.708918728328292,-0.05886113657522335,0.028791776500497246
16049,big,332,C,370,0.1550111748936611,0.7667489062319104,0.0,65,0.18628329317899556,0.708918728328292,-0.031272118285334466,0.05783017790361844
16050,big,332,C,380,0.1408437917899793,0.7099236079338003,1.0,65,0.18628329317899556,0.708918728328292,-0.04543950138901626,0.0010048796055083242
16051,big,332,C,390,0.0641859643465549,0.5449454185005268,1.0,65,0.18628329317899556,0.708918728328292,-0.12209732883244066,-0.16397330982776515
16052,big,332,C,400,0.0,0.4859040690602363,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.22301465926805564
16053,big,332,C,410,0.0,0.6931311736724037,1.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.015787554655888214
16054,big,332,C,420,0.0,0.6614343759894202,1.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.047484352338871716
16056,big,332,C,440,0.1815334790870975,0.7878033823496611,0.0,65,0.18628329317899556,0.708918728328292,-0.004749814091898064,0.07888465402136913
16057,big,332,C,450,0.2718418968307198,0.7856207228795533,0.0,65,0.18628329317899556,0.708918728328292,0.08555860365172424,0.07670199455126137
16058,big,332,C,460,0.615215946076547,0.3927163862940414,0.0,65,0.18628329317899556,0.708918728328292,0.4289326528975514,-0.31620234203425057
16059,big,332,C,470,0.5692082281277486,0.3694991180740415,0.0,65,0.18628329317899556,0.708918728328292,0.38292493494875307,-0.33941961025425044
16060,big,332,C,480,0.3183901662201767,0.7074381191497205,0.0,65,0.18628329317899556,0.708918728328292,0.13210687304118113,-0.0014806091785714015
16061,big,332,C,490,0.0,0.6495140482071684,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.05940468012112354
16062,big,332,C,500,0.0,0.6767065663715512,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.032212161956740704
16063,big,332,C,510,0.0,0.6024281997616369,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.10649052856665508
16064,big,332,C,520,0.0,0.6720153906778448,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.03690333765044718
16065,big,332,C,530,0.3469236738241885,0.7749446115962157,0.0,65,0.18628329317899556,0.708918728328292,0.16064038064519293,0.0660258832679238
16066,big,332,C,540,0.3156250983704817,0.8987092314935425,0.0,65,0.18628329317899556,0.708918728328292,0.12934180519148614,0.1897905031652506
16067,big,332,C,550,0.3281649682777993,1.017971866195044,1.0,65,0.18628329317899556,0.708918728328292,0.14188167509880373,0.30905313786675215
16068,big,332,C,560,0.5296824581173869,1.0098542857270554,1.0,65,0.18628329317899556,0.708918728328292,0.34339916493839134,0.30093555739876343
16069,big,332,C,570,0.5534971328562581,1.0128663964443971,1.0,65,0.18628329317899556,0.708918728328292,0.36721383967726257,0.3039476681161052
16070,big,332,C,580,0.2921079678198512,0.8961777943660418,1.0,65,0.18628329317899556,0.708918728328292,0.10582467464085565,0.1872590660377499
16071,big,332,C,590,0.0113197688714239,0.3806170998659058,0.0,65,0.18628329317899556,0.708918728328292,-0.17496352430757167,-0.32830162846238614
16072,big,332,C,600,0.0364190041647307,0.488955569872824,0.0,65,0.18628329317899556,0.708918728328292,-0.14986428901426485,-0.21996315845546793
16073,big,332,C,610,0.0119579659321575,0.2047405170451841,0.0,65,0.18628329317899556,0.708918728328292,-0.17432532724683805,-0.5041782112831079
16074,big,332,C,620,0.0,0.1306312393909683,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.5782874889373236
16075,big,332,C,630,0.0,0.2700461415773542,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.43887258675093777
16076,big,332,C,640,0.0,0.6919320213259205,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.01698670700237148
16077,big,332,C,650,0.0,0.6922681809983892,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.016650547329902787
16078,big,332,C,660,0.0,0.5861743223624136,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.12274440596587832
16079,big,332,C,670,0.0,0.5097402246920022,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.19917850363628975
16080,big,332,C,680,0.5775284984309755,0.4798538409429974,0.0,65,0.18628329317899556,0.708918728328292,0.39124520525198,-0.22906488738529457
16081,big,332,C,690,0.4737100042845018,0.8301379806224747,0.0,65,0.18628329317899556,0.708918728328292,0.2874267111055062,0.12121925229418273
16082,big,332,C,700,0.6663122945332578,0.8961971017787285,0.0,65,0.18628329317899556,0.708918728328292,0.48002900135426224,0.18727837345043652
16083,big,332,C,710,0.5125355785315691,0.9142433214715142,1.0,65,0.18628329317899556,0.708918728328292,0.3262522853525735,0.20532459314322227
16084,big,332,C,720,0.5124294489598777,1.0902039329405775,1.0,65,0.18628329317899556,0.708918728328292,0.3261461557808822,0.38128520461228554
16085,big,332,C,730,0.296743494859534,1.0748782545124456,1.0,65,0.18628329317899556,0.708918728328292,0.11046020168053844,0.3659595261841536
16086,big,332,C,740,0.4890494351749339,1.061230389665755,0.0,65,0.18628329317899556,0.708918728328292,0.3027661419959383,0.35231166133746294
16087,big,332,C,750,0.5975672696910533,0.891111704213615,0.0,65,0.18628329317899556,0.708918728328292,0.4112839765120578,0.18219297588532302
16088,big,332,C,760,0.292541540287273,0.9185855924920904,0.0,65,0.18628329317899556,0.708918728328292,0.10625824710827747,0.20966686416379843
16089,big,332,C,770,0.161016111741376,0.7314068788241014,0.0,65,0.18628329317899556,0.708918728328292,-0.02526718143761955,0.022488150495809434
16090,big,332,C,780,0.2023867864185944,0.6903825350991029,0.0,65,0.18628329317899556,0.708918728328292,0.016103493239598837,-0.01853619322918909
16091,big,332,C,790,0.0,0.6236920369845658,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.08522669134372618
16092,big,332,C,800,0.0,0.5802422826398598,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.12867644568843217
16093,big,332,C,810,0.0,0.6614732633043688,0.0,65,0.18628329317899556,0.708918728328292,-0.18628329317899556,-0.047445465023923106
16099,big,335,F,50,0.7243480180917409,0.9230136886221552,1.0,35,0.2819485482786783,0.7235696000212228,0.44239946981306255,0.19944408860093232
16100,big,335,F,60,0.8001843628037661,0.9044489235353887,1.0,35,0.2819485482786783,0.7235696000212228,0.5182358145250878,0.1808793235141659
16101,big,335,F,70,0.8255490676356165,0.8667311328735156,1.0,35,0.2819485482786783,0.7235696000212228,0.5436005193569382,0.14316153285229272
16102,big,335,F,80,0.4706584163713376,0.7948749940945854,1.0,35,0.2819485482786783,0.7235696000212228,0.18870986809265927,0.07130539407336256
16103,big,335,F,90,0.4051609945018059,0.6676078608817952,1.0,35,0.2819485482786783,0.7235696000212228,0.1232124462231276,-0.05596173913942759
16104,big,335,F,100,0.0,0.5640086022563267,1.0,35,0.2819485482786783,0.7235696000212228,-0.2819485482786783,-0.15956099776489618
16105,big,335,F,110,0.1503068004577232,0.8946893928817381,1.0,35,0.2819485482786783,0.7235696000212228,-0.1316417478209551,0.17111979286051526
16106,big,335,F,120,0.5953011455462409,0.7845070386193658,1.0,35,0.2819485482786783,0.7235696000212228,0.3133525972675626,0.060937438598142935
16107,big,335,F,130,0.4950901849684425,1.0026593836327782,0.0,35,0.2819485482786783,0.7235696000212228,0.21314163668976416,0.27908978361155534
16108,big,335,F,140,0.4462108815078118,0.873699879615143,0.0,35,0.2819485482786783,0.7235696000212228,0.16426233322913347,0.1501302795939201
16109,big,335,F,150,0.0,0.676973154002058,0.0,35,0.2819485482786783,0.7235696000212228,-0.2819485482786783,-0.046596446019164794
16110,big,335,F,160,0.0,0.6403454200006192,0.0,35,0.2819485482786783,0.7235696000212228,-0.2819485482786783,-0.08322418002060361
16111,big,335,F,170,0.0,0.6545836484148244,0.0,35,0.2819485482786783,0.7235696000212228,-0.2819485482786783,-0.06898595160639842
16112,big,335,F,180,0.0,0.6452311810546559,0.0,35,0.2819485482786783,0.7235696000212228,-0.2819485482786783,-0.0783384189665669
16113,big,335,F,190,0.143186050745441,0.7661523297227948,1.0,35,0.2819485482786783,0.7235696000212228,-0.13876249753323733,0.04258272970157195
16114,big,335,F,200,0.1738073101018389,0.7606288871470248,1.0,35,0.2819485482786783,0.7235696000212228,-0.10814123817683943,0.037059287125801976
16115,big,335,F,210,0.2391712712601117,0.6577121192218718,1.0,35,0.2819485482786783,0.7235696000212228,-0.04277727701856662,-0.06585748079935105
16116,big,335,F,220,0.0,0.4646375094261047,0.0,35,0.2819485482786783,0.7235696000212228,-0.2819485482786783,-0.2589320905951181
